# Sensor type: Thingy
# Activity type: Sitting bent forward
# Activity code: 4
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664627610208,-0.19042969,-0.27148438,0.92285156,-0.03125,-0.03125,0.0625,0.0,0.0,0.0
1664627610237,-0.19042969,-0.2763672,0.93359375,0.0625,-0.09375,0.28125,0.0,0.0,0.0
1664627610263,-0.19042969,-0.27148438,0.9238281,-0.09375,-0.21875,0.21875,0.0,0.0,0.0
1664627610324,-0.18847656,-0.26660156,0.9667969,0.0,0.125,0.53125,0.0,0.0,0.0
1664627610355,-0.18945312,-0.2705078,0.94921875,-0.28125,0.0625,0.46875,0.0,0.0,0.0
1664627610383,-0.18847656,-0.26367188,0.9453125,0.125,0.125,0.21875,0.0,0.0,0.0
1664627610444,-0.19628906,-0.26171875,0.9404297,-0.40625,-0.15625,0.40625,0.0,0.0,0.0
1664627610473,-0.20410156,-0.26953125,0.94433594,0.0,0.25,0.28125,0.0,0.0,0.0
1664627610505,-0.19042969,-0.26757812,0.93359375,0.125,-0.34375,0.0625,-88.9375,-15.125,-95.4375
1664627610566,-0.19042969,-0.26660156,0.9355469,-0.03125,-0.09375,0.15625,0.0,0.0,0.0
1664627610595,-0.19238281,-0.2734375,0.9482422,0.125,-0.34375,0.53125,0.0,0.0,0.0
1664627610626,-0.18652344,-0.26171875,0.9453125,0.0,-0.03125,0.34375,0.0,0.0,0.0
1664627610653,-0.19042969,-0.26660156,0.9472656,-0.03125,-0.15625,0.28125,0.0,0.0,0.0
1664627610713,-0.19140625,-0.26171875,0.9433594,-0.03125,0.0,0.34375,0.0,0.0,0.0
1664627610745,-0.18359375,-0.26757812,0.953125,0.0,-0.09375,0.15625,0.0,0.0,0.0
1664627610772,-0.18945312,-0.26171875,0.9355469,-0.09375,-0.09375,0.125,0.0,0.0,0.0
1664627610832,-0.18652344,-0.27246094,0.9501953,-0.03125,-0.09375,0.0625,0.0,0.0,0.0
1664627610866,-0.19140625,-0.26464844,0.9375,-0.03125,-0.21875,-0.1875,0.0,0.0,0.0
1664627610896,-0.20019531,-0.27539062,0.94628906,0.0625,-0.09375,0.125,0.0,0.0,0.0
1664627610957,-0.19238281,-0.25976562,0.94433594,-0.09375,-0.21875,0.0625,0.0,0.0,0.0
1664627610986,-0.19335938,-0.27148438,0.9423828,0.125,0.125,0.0,0.0,0.0,0.0
1664627611044,-0.19628906,-0.27148438,0.93652344,-0.03125,0.0,-0.25,-89.875,-15.25,-95.625
1664627611073,-0.1953125,-0.27246094,0.9550781,0.0,0.125,-0.25,0.0,0.0,0.0
1664627611106,-0.1875,-0.2607422,0.93652344,-0.34375,-0.03125,-0.3125,0.0,0.0,0.0
1664627611132,-0.1953125,-0.2626953,0.94628906,0.0,0.0625,-0.4375,0.0,0.0,0.0
1664627611193,-0.20214844,-0.27246094,0.9423828,0.0625,-0.40625,-0.625,0.0,0.0,0.0
1664627611223,-0.19140625,-0.26367188,0.9375,0.0625,-0.21875,-0.3125,0.0,0.0,0.0
1664627611255,-0.20214844,-0.26464844,0.94921875,-0.03125,-0.28125,-0.3125,0.0,0.0,0.0
1664627611313,-0.19042969,-0.2705078,0.9453125,0.0625,0.0,-0.4375,0.0,0.0,0.0
1664627611345,-0.19628906,-0.26757812,0.93847656,-0.03125,-0.03125,-0.5625,0.0,0.0,0.0
1664627611376,-0.19433594,-0.2763672,0.94433594,0.1875,0.0625,-0.75,0.0,0.0,0.0
1664627611433,-0.19335938,-0.27246094,0.9423828,-0.03125,0.0,-1.0,0.0,0.0,0.0
1664627611465,-0.18359375,-0.26464844,0.9472656,0.0625,-0.28125,-1.21875,0.0,0.0,0.0
1664627611496,-0.1875,-0.2626953,0.9423828,0.0625,-0.21875,-0.6875,-90.3125,-15.5625,-94.375
1664627611552,-0.19238281,-0.26953125,0.94140625,-0.03125,-0.15625,-0.375,0.0,0.0,0.0
1664627611584,-0.19335938,-0.2626953,0.94921875,0.0,-0.15625,-0.25,0.0,0.0,0.0
1664627611615,-0.18945312,-0.27246094,0.9404297,-0.09375,0.0,-0.25,0.0,0.0,0.0
1664627611678,-0.18261719,-0.2685547,0.9394531,-0.03125,0.1875,-0.25,0.0,0.0,0.0
1664627611705,-0.19238281,-0.2548828,0.9375,-0.28125,-0.03125,-0.375,0.0,0.0,0.0
1664627611740,-0.1953125,-0.2626953,0.93652344,0.25,-0.15625,-0.6875,0.0,0.0,0.0
1664627611802,-0.18945312,-0.265625,0.94921875,-0.28125,-0.09375,-0.3125,0.0,0.0,0.0
1664627611824,-0.1953125,-0.26367188,0.9453125,-0.28125,0.25,-0.1875,0.0,0.0,0.0
1664627611853,-0.18554688,-0.265625,0.93359375,0.0625,-0.28125,-0.4375,0.0,0.0,0.0
1664627611913,-0.1875,-0.27246094,0.93847656,0.25,-0.09375,-0.25,0.0,0.0,0.0
1664627611947,-0.18652344,-0.2685547,0.9482422,-0.09375,-0.15625,-0.125,0.0,0.0,0.0
1664627611973,-0.19726562,-0.27148438,0.9394531,0.0625,0.0625,0.125,0.0,0.0,0.0
1664627612035,-0.19433594,-0.26953125,0.9404297,-0.03125,-0.09375,-0.375,-90.75,-16.1875,-95.4375
1664627612066,-0.19628906,-0.26171875,0.9296875,0.0,0.1875,-0.375,0.0,0.0,0.0
1664627612124,-0.18457031,-0.27148438,0.9394531,-0.21875,-0.03125,-0.5,0.0,0.0,0.0
1664627612156,-0.19335938,-0.2685547,0.9482422,0.0,0.0625,-0.125,0.0,0.0,0.0
1664627612183,-0.18945312,-0.2685547,0.9482422,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0
1664627612213,-0.19335938,-0.2685547,0.9375,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
1664627612275,-0.18945312,-0.27148438,0.9453125,0.125,-0.03125,-0.125,0.0,0.0,0.0
1664627612306,-0.18945312,-0.26464844,0.9345703,0.0,-0.09375,-0.125,0.0,0.0,0.0
1664627612334,-0.18554688,-0.26367188,0.94628906,-0.03125,-0.15625,0.28125,0.0,0.0,0.0
1664627612393,-0.18945312,-0.26757812,0.94140625,-0.28125,0.25,0.34375,0.0,0.0,0.0
1664627612423,-0.19042969,-0.26757812,0.9296875,0.125,0.0,0.34375,0.0,0.0,0.0
1664627612452,-0.19238281,-0.26953125,0.93652344,-0.15625,-0.09375,0.46875,0.0,0.0,0.0
1664627612513,-0.18652344,-0.2685547,0.94140625,0.0625,0.0625,0.65625,-90.125,-13.9375,-94.875
1664627612545,-0.20117188,-0.25976562,0.9375,0.125,-0.28125,0.15625,0.0,0.0,0.0
1664627612572,-0.19726562,-0.26660156,0.94628906,0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664627612633,-0.18261719,-0.26953125,0.94433594,0.125,-0.15625,0.40625,0.0,0.0,0.0
1664627612664,-0.1875,-0.27246094,0.9375,0.125,0.0625,0.65625,0.0,0.0,0.0
1664627612693,-0.19433594,-0.26171875,0.9580078,-0.09375,-0.09375,0.28125,0.0,0.0,0.0
1664627612755,-0.19628906,-0.2705078,0.9316406,0.0,0.25,0.28125,0.0,0.0,0.0
1664627612790,-0.18652344,-0.2607422,0.9394531,0.0,0.0,0.15625,0.0,0.0,0.0
1664627612815,-0.20117188,-0.26757812,0.9472656,0.0625,-0.15625,0.15625,0.0,0.0,0.0
1664627612873,-0.19433594,-0.27246094,0.9345703,-0.09375,-0.15625,0.34375,0.0,0.0,0.0
1664627612909,-0.19238281,-0.27539062,0.9404297,0.0,0.0,0.15625,0.0,0.0,0.0
1664627612932,-0.1953125,-0.26953125,0.94140625,0.0,-0.34375,0.28125,0.0,0.0,0.0
1664627612994,-0.19140625,-0.26464844,0.9433594,-0.09375,-0.09375,0.125,0.0,0.0,0.0
1664627613024,-0.18554688,-0.26757812,0.9472656,0.0,0.0625,0.21875,-90.875,-14.6875,-97.25
1664627613053,-0.1953125,-0.27246094,0.9375,-0.15625,0.0625,0.125,0.0,0.0,0.0
1664627613114,-0.19824219,-0.26953125,0.9394531,0.0,0.0,0.125,0.0,0.0,0.0
1664627613145,-0.19335938,-0.26660156,0.93359375,-0.28125,-0.03125,-0.125,0.0,0.0,0.0
1664627613173,-0.19726562,-0.2607422,0.9472656,-0.09375,0.125,0.0,0.0,0.0,0.0
1664627613234,-0.19628906,-0.265625,0.9404297,0.0625,-0.40625,-0.5,0.0,0.0,0.0
1664627613263,-0.19824219,-0.27929688,0.93066406,-0.03125,-0.09375,-0.25,0.0,0.0,0.0
1664627613294,-0.18652344,-0.2763672,0.94628906,0.125,-0.40625,-0.1875,0.0,0.0,0.0
1664627613353,-0.18945312,-0.26367188,0.94921875,-0.03125,-0.09375,-0.375,0.0,0.0,0.0
1664627613382,-0.19628906,-0.2763672,0.9423828,-0.09375,-0.15625,-0.25,0.0,0.0,0.0
1664627613416,-0.19628906,-0.27148438,0.95214844,0.1875,0.0,-0.375,0.0,0.0,0.0
1664627613475,-0.1875,-0.26171875,0.93066406,0.0625,-0.09375,-0.5,0.0,0.0,0.0
1664627613504,-0.19726562,-0.26660156,0.93359375,0.0625,-0.15625,-0.6875,-90.0,-16.1875,-95.4375
1664627613532,-0.19628906,-0.26757812,0.9404297,0.0,-0.03125,-0.5,0.0,0.0,0.0
1664627613596,-0.19726562,-0.26757812,0.93359375,0.125,-0.21875,-0.6875,0.0,0.0,0.0
1664627613628,-0.19824219,-0.26367188,0.94433594,-0.15625,-0.15625,-0.6875,0.0,0.0,0.0
1664627613656,-0.1953125,-0.26757812,0.94140625,0.0625,0.0,-0.4375,0.0,0.0,0.0
1664627613714,-0.19238281,-0.2626953,0.9394531,-0.09375,-0.09375,-0.625,0.0,0.0,0.0
1664627613743,-0.18554688,-0.26757812,0.9355469,0.1875,0.0625,-0.625,0.0,0.0,0.0
1664627613773,-0.19238281,-0.2705078,0.9453125,-0.09375,-0.21875,-0.375,0.0,0.0,0.0
1664627613838,-0.18457031,-0.26660156,0.9580078,-0.15625,0.125,-0.25,0.0,0.0,0.0
1664627613864,-0.19921875,-0.26171875,0.93652344,-0.03125,-0.09375,-0.5625,0.0,0.0,0.0
1664627613896,-0.1953125,-0.2685547,0.9472656,0.25,0.0,-0.3125,0.0,0.0,0.0
1664627613954,-0.1796875,-0.27148438,0.9394531,-0.03125,0.0,-0.125,0.0,0.0,0.0
1664627613986,-0.18945312,-0.27734375,0.94628906,0.0,0.0625,-0.0625,0.0,0.0,0.0
1664627614013,-0.19140625,-0.26660156,0.94628906,-0.03125,-0.09375,-0.25,-90.0,-16.9375,-97.375
1664627614075,-0.18066406,-0.2705078,0.9394531,-0.09375,-0.03125,-0.5,0.0,0.0,0.0
1664627614104,-0.18652344,-0.26757812,0.9423828,-0.09375,0.125,-0.625,0.0,0.0,0.0
1664627614135,-0.19238281,-0.2607422,0.93652344,-0.03125,-0.09375,-0.375,0.0,0.0,0.0
1664627614196,-0.19140625,-0.2763672,0.94628906,-0.03125,-0.15625,-0.3125,0.0,0.0,0.0
1664627614226,-0.19140625,-0.2626953,0.93652344,-0.03125,-0.09375,-0.3125,0.0,0.0,0.0
1664627614253,-0.1953125,-0.2626953,0.9433594,-0.03125,-0.15625,-0.25,0.0,0.0,0.0
1664627614315,-0.19628906,-0.26757812,0.93066406,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0
1664627614344,-0.1875,-0.2626953,0.9404297,0.0,0.125,0.21875,0.0,0.0,0.0
1664627614375,-0.18164062,-0.2705078,0.9404297,-0.15625,0.125,0.15625,0.0,0.0,0.0
1664627614432,-0.19140625,-0.26953125,0.9296875,0.3125,0.0625,0.125,0.0,0.0,0.0
1664627614463,-0.18554688,-0.2705078,0.9345703,-0.09375,-0.15625,0.46875,0.0,0.0,0.0
1664627614496,-0.19042969,-0.2607422,0.94628906,0.0,0.0625,0.71875,-90.3125,-15.5625,-95.0
1664627614554,-0.19433594,-0.25976562,0.9453125,0.0625,-0.09375,0.46875,0.0,0.0,0.0
1664627614583,-0.18554688,-0.25976562,0.93652344,0.0,0.0,0.40625,0.0,0.0,0.0
1664627614613,-0.18652344,-0.2734375,0.9355469,0.0625,-0.15625,0.46875,0.0,0.0,0.0
1664627614674,-0.19140625,-0.25976562,0.9316406,-0.03125,-0.09375,0.59375,0.0,0.0,0.0
1664627614703,-0.18847656,-0.2607422,0.9423828,-0.03125,-0.15625,0.40625,0.0,0.0,0.0
1664627614735,-0.19433594,-0.26171875,0.94628906,0.0,0.0625,0.46875,0.0,0.0,0.0
1664627614794,-0.19238281,-0.26464844,0.9453125,0.0,0.125,0.125,0.0,0.0,0.0
1664627614823,-0.19238281,-0.265625,0.94140625,0.0,-0.28125,0.0,0.0,0.0,0.0
1664627614853,-0.18847656,-0.2607422,0.9423828,0.0,-0.15625,0.28125,0.0,0.0,0.0
1664627614913,-0.19824219,-0.2705078,0.9433594,0.0,-0.15625,0.125,0.0,0.0,0.0
1664627614944,-0.1875,-0.27148438,0.94433594,0.0,-0.09375,0.125,0.0,0.0,0.0
1664627614976,-0.19140625,-0.26171875,0.9248047,-0.15625,-0.21875,0.0,0.0,0.0,0.0
1664627615034,-0.19433594,-0.27246094,0.9296875,0.0,0.0625,0.0625,-90.3125,-15.5625,-95.75
1664627615067,-0.19824219,-0.2734375,0.9326172,0.0,0.0625,0.21875,0.0,0.0,0.0
1664627615093,-0.19335938,-0.26464844,0.95214844,0.125,0.125,-0.0625,0.0,0.0,0.0
1664627615156,-0.19433594,-0.27441406,0.9423828,-0.21875,-0.15625,0.0,0.0,0.0,0.0
1664627615184,-0.19335938,-0.25976562,0.94433594,-0.15625,0.125,-0.125,0.0,0.0,0.0
1664627615214,-0.20410156,-0.2626953,0.93847656,0.0,-0.15625,-0.6875,0.0,0.0,0.0
1664627615273,-0.18945312,-0.27929688,0.94921875,0.125,-0.15625,-0.5625,0.0,0.0,0.0
1664627615303,-0.18847656,-0.2734375,0.94433594,0.25,0.0,-0.75,0.0,0.0,0.0
1664627615340,-0.19433594,-0.2685547,0.9345703,0.1875,0.3125,-0.5625,0.0,0.0,0.0
1664627615394,-0.18945312,-0.26367188,0.94628906,0.0625,-0.15625,-0.5625,0.0,0.0,0.0
1664627615423,-0.18945312,-0.2607422,0.94628906,0.0625,-0.15625,-0.4375,0.0,0.0,0.0
1664627615454,-0.1953125,-0.26464844,0.94433594,0.0,0.125,-0.625,0.0,0.0,0.0
1664627615515,-0.1953125,-0.26367188,0.9326172,0.0,-0.03125,-0.75,-90.4375,-15.25,-96.1875
1664627615544,-0.18457031,-0.26953125,0.94628906,-0.15625,-0.21875,-0.8125,0.0,0.0,0.0
1664627615574,-0.18261719,-0.26171875,0.93652344,-0.21875,-0.03125,-0.75,0.0,0.0,0.0
1664627615634,-0.16503906,-0.2783203,0.94140625,-0.78125,1.96875,-1.40625,0.0,0.0,0.0
1664627615663,-0.20410156,-0.28027344,0.9326172,-1.5,3.625,-1.65625,0.0,0.0,0.0
1664627615694,-0.1953125,-0.2841797,0.9199219,0.25,1.0625,-1.65625,0.0,0.0,0.0
1664627615757,-0.20019531,-0.26660156,0.93066406,0.375,1.34375,-1.53125,0.0,0.0,0.0
1664627615785,-0.19140625,-0.25195312,0.9482422,0.375,0.3125,-2.21875,0.0,0.0,0.0
1664627615814,-0.19238281,-0.27734375,0.9511719,-0.03125,1.59375,-1.90625,0.0,0.0,0.0
1664627615873,-0.19726562,-0.27148438,0.9082031,-0.46875,1.28125,-1.59375,0.0,0.0,0.0
1664627615907,-0.19042969,-0.27148438,0.9472656,-0.09375,1.65625,-1.21875,0.0,0.0,0.0
1664627615933,-0.20410156,-0.25097656,0.95214844,0.0,1.40625,-1.65625,0.0,0.0,0.0
1664627615993,-0.20117188,-0.28515625,0.92285156,0.3125,0.9375,-2.09375,0.0,0.0,0.0
1664627616024,-0.22070312,-0.27246094,0.9482422,0.25,1.25,-2.5625,-89.5625,-16.9375,-95.4375
1664627616054,-0.19726562,-0.27246094,0.9355469,-0.15625,-0.65625,-3.1875,0.0,0.0,0.0
1664627616114,-0.20410156,-0.27246094,0.94628906,0.625,0.875,-2.75,0.0,0.0,0.0
1664627616143,-0.19042969,-0.26660156,0.9316406,0.5625,-0.09375,-3.25,0.0,0.0,0.0
1664627616174,-0.19042969,-0.27539062,0.94433594,0.875,0.1875,-2.8125,0.0,0.0,0.0
1664627616235,-0.20507812,-0.265625,0.93847656,1.0625,-0.15625,-1.96875,0.0,0.0,0.0
1664627616267,-0.20410156,-0.2548828,0.93652344,0.4375,-0.21875,-2.03125,0.0,0.0,0.0
1664627616294,-0.20117188,-0.2607422,0.9345703,0.625,-0.40625,-1.34375,0.0,0.0,0.0
1664627616354,-0.19433594,-0.26757812,0.9345703,0.125,-0.21875,-1.0,0.0,0.0,0.0
1664627616389,-0.21191406,-0.265625,0.95703125,0.3125,-0.34375,-0.375,0.0,0.0,0.0
1664627616413,-0.1875,-0.25683594,0.9404297,-0.15625,-1.375,0.15625,0.0,0.0,0.0
1664627616474,-0.19140625,-0.27734375,0.94628906,0.5625,-0.96875,0.59375,0.0,0.0,0.0
1664627616505,-0.1875,-0.2705078,0.9277344,-0.28125,-1.09375,0.46875,-88.1875,-15.5625,-95.75
1664627616533,-0.19238281,-0.2783203,0.9472656,-0.15625,-0.46875,-0.3125,0.0,0.0,0.0
1664627616594,-0.18847656,-0.27246094,0.9277344,-0.03125,-0.84375,-0.6875,0.0,0.0,0.0
1664627616626,-0.19238281,-0.27441406,0.9355469,0.125,-0.15625,-1.53125,0.0,0.0,0.0
1664627616655,-0.1953125,-0.27441406,0.94628906,0.0,0.375,-1.46875,0.0,0.0,0.0
1664627616714,-0.19628906,-0.27929688,0.9277344,0.0625,-0.53125,-0.875,0.0,0.0,0.0
1664627616746,-0.1875,-0.265625,0.92871094,0.125,-0.84375,-0.5625,0.0,0.0,0.0
1664627616773,-0.18847656,-0.265625,0.95703125,0.0625,-0.40625,-0.3125,0.0,0.0,0.0
1664627616835,-0.19042969,-0.26464844,0.9394531,-0.03125,0.3125,0.0625,0.0,0.0,0.0
1664627616870,-0.18652344,-0.28027344,0.9267578,-0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664627616893,-0.19335938,-0.27246094,0.9375,-0.03125,-0.03125,0.21875,0.0,0.0,0.0
1664627616953,-0.19628906,-0.27734375,0.9296875,0.0,-0.28125,0.21875,0.0,0.0,0.0
1664627616984,-0.18652344,-0.27929688,0.94628906,0.125,-0.15625,0.125,0.0,0.0,0.0
1664627617014,-0.19824219,-0.27734375,0.9472656,0.1875,0.0,0.21875,-89.5625,-16.625,-94.6875
1664627617075,-0.19140625,-0.265625,0.921875,0.1875,-0.78125,0.125,0.0,0.0,0.0
1664627617106,-0.18652344,-0.2783203,0.94921875,-0.03125,-0.21875,0.59375,0.0,0.0,0.0
1664627617134,-0.18652344,-0.26953125,0.9433594,0.0,-0.09375,-0.0625,0.0,0.0,0.0
1664627617193,-0.1875,-0.27148438,0.9355469,0.25,-0.03125,-0.1875,0.0,0.0,0.0
1664627617224,-0.19140625,-0.2705078,0.9375,0.1875,-0.28125,0.34375,0.0,0.0,0.0
1664627617254,-0.18945312,-0.2734375,0.93847656,-0.28125,-0.09375,0.78125,0.0,0.0,0.0
1664627617312,-0.1875,-0.26367188,0.93359375,0.125,-0.34375,0.65625,0.0,0.0,0.0
1664627617344,-0.18945312,-0.26953125,0.93652344,-0.03125,-0.40625,0.34375,0.0,0.0,0.0
1664627617374,-0.19042969,-0.2705078,0.9345703,0.0,0.0,0.71875,0.0,0.0,0.0
1664627617433,-0.18945312,-0.27539062,0.9394531,-0.03125,-0.28125,0.15625,0.0,0.0,0.0
1664627617462,-0.1875,-0.27539062,0.9394531,-0.28125,0.5625,0.15625,0.0,0.0,0.0
1664627617494,-0.20019531,-0.2734375,0.93359375,-0.59375,-0.40625,0.125,-89.875,-14.9375,-95.125
1664627617553,-0.19824219,-0.27929688,0.9453125,-0.15625,0.0,-0.125,0.0,0.0,0.0
1664627617584,-0.19042969,-0.26953125,0.93652344,0.5,-0.09375,0.0625,0.0,0.0,0.0
1664627617612,-0.19824219,-0.2626953,0.95214844,0.125,-0.28125,0.125,0.0,0.0,0.0
1664627617676,-0.19628906,-0.26660156,0.9433594,0.3125,0.0625,0.34375,0.0,0.0,0.0
1664627617705,-0.19238281,-0.2705078,0.9453125,-0.21875,-0.09375,0.125,0.0,0.0,0.0
