# Sensor type: Thingy
# Activity type: Climbing stairs
# Activity code: 12
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664629253095,-1.0361328,-0.2685547,0.046875,105.8125,43.34375,8.40625,0.0,0.0,0.0
1664629253124,-0.8388672,0.10546875,0.07128906,61.8125,58.34375,-11.375,0.0,0.0,0.0
1664629253186,-1.0117188,0.0390625,0.07128906,102.5,49.0,30.90625,0.0,0.0,0.0
1664629253214,-0.8769531,0.07714844,-0.045898438,80.28125,30.6875,31.59375,0.0,0.0,0.0
1664629253245,-0.9824219,0.2607422,-0.12695312,79.375,26.75,29.21875,0.0,0.0,0.0
1664629253304,-1.0039062,0.015625,-0.32421875,15.84375,18.125,39.46875,0.0,0.0,0.0
1664629253333,-1.1640625,0.20214844,-0.2607422,56.78125,30.34375,41.78125,0.0,0.0,0.0
1664629253366,-1.4355469,0.08886719,0.0859375,8.5625,35.53125,33.0,0.0,0.0,0.0
1664629253423,-1.7255859,-0.14746094,0.05078125,8.5,-4.5,3.8125,0.0,0.0,0.0
1664629253455,-1.5380859,0.103515625,0.15625,35.78125,-80.4375,-39.03125,-106.9375,32.0,-152.625
1664629253483,-1.4541016,0.3642578,0.08691406,88.90625,-103.9375,-85.53125,0.0,0.0,0.0
1664629253543,-1.2919922,0.42773438,-0.37890625,81.03125,-122.5625,-92.0625,0.0,0.0,0.0
1664629253576,-1.3955078,0.6953125,-0.3046875,-29.03125,-76.78125,-121.78125,0.0,0.0,0.0
1664629253603,-1.0537109,0.546875,0.14648438,-36.90625,-22.46875,-98.90625,0.0,0.0,0.0
1664629253701,-0.7626953,-0.01171875,-0.23046875,-16.5625,-5.90625,-142.84375,0.0,0.0,0.0
1664629253705,-0.9609375,-0.5292969,-0.033203125,32.3125,-8.90625,-141.375,0.0,0.0,0.0
1664629253724,-0.90527344,-0.10839844,0.047851562,112.28125,-75.0625,-185.21875,0.0,0.0,0.0
1664629253784,-0.7578125,-0.12011719,-0.15527344,189.25,-104.625,-121.0,0.0,0.0,0.0
1664629253816,-0.31445312,0.13671875,0.0146484375,135.84375,-55.90625,-49.40625,0.0,0.0,0.0
1664629253844,-0.068359375,0.19140625,-0.09863281,77.59375,31.75,28.46875,0.0,0.0,0.0
1664629253903,-0.21484375,0.18261719,0.41210938,22.6875,148.3125,120.9375,0.0,0.0,0.0
1664629253936,-1.9863281,-0.19726562,-0.37597656,86.46875,192.25,97.875,0.0,0.0,0.0
1664629253963,-0.6972656,-0.07714844,0.051757812,33.53125,69.71875,32.6875,-116.375,16.25,-144.5
1664629254023,-0.51953125,0.29003906,-0.09472656,-28.28125,65.625,87.1875,0.0,0.0,0.0
1664629254056,-1.421875,0.08300781,-0.1328125,1.8125,59.9375,107.71875,0.0,0.0,0.0
1664629254084,-0.9277344,-0.0859375,-0.078125,27.0625,8.5,76.875,0.0,0.0,0.0
1664629254143,-0.8457031,0.024414062,-0.029296875,43.5,5.4375,58.5625,0.0,0.0,0.0
1664629254173,-0.7402344,0.08203125,-0.15234375,79.0625,0.625,53.625,0.0,0.0,0.0
1664629254209,-0.8310547,0.24023438,-0.0126953125,82.84375,22.15625,42.6875,0.0,0.0,0.0
1664629254263,-0.96875,0.17871094,-0.06542969,52.71875,-6.09375,43.8125,0.0,0.0,0.0
1664629254296,-0.8808594,0.14746094,0.08496094,33.90625,12.15625,30.3125,0.0,0.0,0.0
1664629254323,-1.0136719,-0.024414062,-0.005859375,23.40625,-17.34375,24.21875,0.0,0.0,0.0
1664629254385,-1.0634766,-9.765625E-4,0.09765625,21.21875,11.0,16.9375,0.0,0.0,0.0
1664629254445,-1.3486328,-0.10253906,0.07324219,28.84375,27.28125,20.59375,0.0,0.0,0.0
1664629254450,-1.5048828,0.14355469,0.045898438,72.40625,14.84375,21.59375,-109.375,31.6875,-157.6875
1664629254504,-1.4101562,0.29296875,-0.015625,49.96875,-57.75,-13.5,0.0,0.0,0.0
1664629254539,-1.3789062,0.48632812,0.28027344,51.59375,-70.8125,-23.09375,0.0,0.0,0.0
1664629254564,-1.0019531,0.29492188,0.265625,-54.96875,-65.5,-32.375,0.0,0.0,0.0
1664629254624,-1.0234375,-0.072265625,-0.02734375,-159.625,-65.0625,-81.875,0.0,0.0,0.0
1664629254653,-1.2080078,0.16601562,-0.3359375,-111.0625,16.25,-109.71875,0.0,0.0,0.0
1664629254685,-0.9560547,0.18652344,0.08300781,-31.21875,81.71875,-108.40625,0.0,0.0,0.0
1664629254743,-0.9013672,0.43066406,0.65234375,119.96875,-121.9375,-138.34375,0.0,0.0,0.0
1664629254775,-0.63183594,0.27441406,-0.17675781,1.8125,-100.84375,-110.75,0.0,0.0,0.0
1664629254805,-0.74609375,-0.01953125,0.083984375,26.40625,-91.78125,-117.40625,0.0,0.0,0.0
1664629254864,-0.6660156,-0.22265625,0.10058594,64.90625,-90.5625,-92.6875,0.0,0.0,0.0
1664629254892,-0.5078125,-0.109375,0.33984375,74.75,-74.21875,-41.28125,0.0,0.0,0.0
1664629254925,-0.41015625,-0.03125,0.32910156,57.40625,-21.0,40.5625,0.0,0.0,0.0
1664629254987,-0.27539062,0.033203125,0.42871094,-57.15625,110.96875,119.84375,-116.6875,14.75,-138.625
1664629255013,-1.9863281,-0.140625,-0.6142578,-54.0625,175.125,116.4375,0.0,0.0,0.0
1664629255044,-0.92578125,-0.22363281,0.24121094,8.9375,63.0,29.03125,0.0,0.0,0.0
1664629255103,-0.16894531,-0.1640625,0.08496094,-54.28125,97.46875,89.75,0.0,0.0,0.0
1664629255133,-1.5322266,0.052734375,-0.26757812,2.78125,64.8125,124.0,0.0,0.0,0.0
1664629255165,-1.1787109,-0.038085938,-0.13964844,25.96875,45.21875,73.53125,0.0,0.0,0.0
1664629255225,-0.625,0.0859375,0.087890625,43.25,30.21875,68.75,0.0,0.0,0.0
1664629255252,-0.7089844,0.11621094,0.036132812,72.53125,-0.1875,53.125,0.0,0.0,0.0
1664629255285,-0.8457031,0.22167969,-0.0703125,14.625,17.46875,45.4375,0.0,0.0,0.0
1664629255345,-0.75,0.103515625,0.08300781,0.28125,11.65625,38.0,0.0,0.0,0.0
1664629255377,-0.9189453,-0.23242188,0.0068359375,12.125,3.46875,32.5625,0.0,0.0,0.0
1664629255407,-1.140625,-0.19726562,-0.080078125,43.3125,4.15625,10.65625,0.0,0.0,0.0
1664629255464,-1.3515625,0.18945312,-0.02734375,14.4375,33.5625,-2.40625,-108.125,36.9375,-163.375
1664629255494,-1.5292969,0.18164062,0.20898438,31.875,58.15625,17.125,0.0,0.0,0.0
1664629255526,-1.6640625,0.23730469,0.25195312,20.34375,-13.59375,16.15625,0.0,0.0,0.0
1664629255585,-1.1767578,0.359375,0.1640625,-13.03125,-68.59375,-19.125,0.0,0.0,0.0
1664629255615,-0.9345703,0.40234375,0.2705078,-58.375,-59.3125,-37.9375,0.0,0.0,0.0
1664629255645,-1.0175781,-0.059570312,-0.31933594,-99.8125,-73.4375,-77.78125,0.0,0.0,0.0
1664629255704,-1.3085938,-0.024414062,0.037109375,-214.5625,34.5625,-121.375,0.0,0.0,0.0
1664629255735,-1.0761719,0.43554688,0.072265625,13.09375,-27.65625,-137.34375,0.0,0.0,0.0
1664629255769,-0.66503906,0.23632812,0.45898438,-16.03125,-48.9375,-140.40625,0.0,0.0,0.0
1664629255823,-0.67578125,0.0234375,-0.0029296875,55.375,-88.4375,-122.40625,0.0,0.0,0.0
1664629255857,-0.79785156,-0.15429688,-0.024414062,73.28125,-109.125,-120.8125,0.0,0.0,0.0
1664629255883,-0.86328125,-0.28808594,0.12695312,87.125,-85.8125,-81.9375,0.0,0.0,0.0
1664629255979,-0.6796875,-0.16113281,0.16210938,46.59375,-20.8125,-10.40625,0.0,0.0,0.0
1664629255983,-0.18359375,0.21582031,0.27441406,35.84375,57.125,81.03125,-119.6875,11.0,-149.75
1664629256005,-1.0390625,-0.31933594,-0.078125,-77.1875,109.6875,154.59375,0.0,0.0,0.0
1664629256064,-1.9863281,0.43554688,0.17382812,-56.96875,167.78125,115.8125,0.0,0.0,0.0
1664629256096,-0.41503906,-0.09863281,0.0107421875,-12.78125,79.53125,27.625,0.0,0.0,0.0
1664629256131,-0.5058594,0.41601562,-0.21875,-73.75,88.125,88.78125,0.0,0.0,0.0
1664629256185,-1.2792969,9.765625E-4,-0.15039062,-46.78125,76.96875,100.625,0.0,0.0,0.0
1664629256213,-0.9667969,-0.029296875,-0.125,-43.84375,30.8125,79.8125,0.0,0.0,0.0
1664629256243,-0.71777344,-0.1171875,-0.07128906,-3.15625,8.59375,71.4375,0.0,0.0,0.0
1664629256307,-0.86328125,-0.10253906,-0.10253906,44.34375,-11.03125,62.71875,0.0,0.0,0.0
1664629256334,-0.9667969,-0.09863281,-0.0107421875,62.28125,10.0625,33.59375,0.0,0.0,0.0
1664629256363,-0.73046875,0.22167969,0.013671875,40.0625,-0.96875,0.15625,0.0,0.0,0.0
1664629256423,-0.8769531,0.20996094,-0.0078125,38.0,-9.875,-0.75,0.0,0.0,0.0
1664629256454,-1.2021484,0.23339844,0.09765625,3.625,10.875,8.09375,-109.5,34.0625,-171.1875
1664629256485,-1.6416016,-0.16601562,9.765625E-4,23.65625,11.78125,39.03125,0.0,0.0,0.0
1664629256544,-1.4541016,-0.025390625,-0.0859375,27.5625,-4.15625,24.40625,0.0,0.0,0.0
1664629256577,-1.4375,0.3310547,-0.01953125,27.8125,-39.5625,-16.1875,0.0,0.0,0.0
1664629256605,-1.2695312,0.42285156,0.2626953,-9.0,-38.5,-40.1875,0.0,0.0,0.0
1664629256665,-0.9140625,0.12402344,-0.2841797,-129.375,-32.09375,-63.375,0.0,0.0,0.0
1664629256725,-1.3007812,-0.17089844,0.29101562,-217.25,53.96875,-133.875,0.0,0.0,0.0
1664629256729,-1.2021484,0.5830078,-0.23828125,92.5625,-89.84375,-138.03125,0.0,0.0,0.0
1664629256783,-0.73339844,0.3154297,0.2705078,-7.71875,-40.09375,-149.375,0.0,0.0,0.0
1664629256813,-0.8984375,-0.20410156,-0.18847656,75.65625,-92.71875,-122.28125,0.0,0.0,0.0
1664629256843,-0.75390625,0.0078125,0.24511719,70.59375,-127.0625,-125.5,0.0,0.0,0.0
1664629256903,-0.49804688,-0.076171875,0.08203125,73.6875,-111.625,-65.40625,0.0,0.0,0.0
1664629256937,-0.71777344,-0.09667969,0.115234375,61.25,-60.46875,3.03125,0.0,0.0,0.0
1664629256963,-0.5576172,0.038085938,0.125,36.78125,19.59375,79.125,-119.375,8.125,-150.1875
1664629257023,-0.015625,0.40722656,0.73535156,-32.6875,113.15625,146.9375,0.0,0.0,0.0
1664629257054,-1.9863281,0.37597656,0.5800781,-79.1875,211.375,115.28125,0.0,0.0,0.0
1664629257087,-1.0078125,-0.28320312,0.0107421875,-15.46875,77.8125,30.625,0.0,0.0,0.0
1664629257144,-0.73339844,0.17773438,-0.15917969,-41.90625,64.8125,110.15625,0.0,0.0,0.0
1664629257181,-1.2294922,0.15234375,-0.16894531,34.03125,17.28125,103.75,0.0,0.0,0.0
1664629257205,-0.8828125,0.18359375,-0.0146484375,64.71875,-7.875,82.1875,0.0,0.0,0.0
1664629257263,-0.6669922,-0.053710938,0.0029296875,24.625,16.90625,54.65625,0.0,0.0,0.0
1664629257293,-0.8417969,-0.052734375,-0.029296875,19.375,11.0625,35.9375,0.0,0.0,0.0
1664629257325,-0.74316406,0.028320312,-0.0234375,53.75,-16.90625,20.78125,0.0,0.0,0.0
1664629257391,-0.8857422,0.125,0.08203125,50.09375,-12.9375,12.5625,0.0,0.0,0.0
1664629257416,-1.0732422,0.13964844,0.0078125,30.5,15.9375,1.375,0.0,0.0,0.0
1664629257443,-1.4228516,0.21875,0.0146484375,7.125,40.28125,14.1875,-111.625,30.3125,-169.375
1664629257505,-1.4091797,0.20214844,0.296875,-1.0625,20.09375,33.0625,0.0,0.0,0.0
1664629257535,-1.4560547,-0.0087890625,0.07910156,3.25,-31.3125,22.625,0.0,0.0,0.0
1664629257565,-1.171875,0.29003906,-0.020507812,-2.21875,-64.5,-41.71875,0.0,0.0,0.0
1664629257622,-1.1533203,0.5126953,0.17773438,-34.09375,-47.25,-59.71875,0.0,0.0,0.0
1664629257653,-1.0742188,-0.056640625,-0.13964844,-187.40625,-6.90625,-83.03125,0.0,0.0,0.0
1664629257683,-1.3583984,0.234375,-0.08105469,-77.90625,20.4375,-125.34375,0.0,0.0,0.0
1664629257744,-0.8808594,0.23046875,-0.13085938,58.9375,-20.3125,-123.0,0.0,0.0,0.0
1664629257774,-0.6435547,0.49023438,0.48339844,33.78125,-76.78125,-145.21875,0.0,0.0,0.0
1664629257804,-0.7060547,-0.056640625,-0.140625,39.40625,-72.875,-118.1875,0.0,0.0,0.0
1664629257863,-0.8076172,-0.24609375,0.15820312,71.4375,-80.5,-127.15625,0.0,0.0,0.0
1664629257896,-0.98339844,-0.24511719,0.13085938,76.25,-69.09375,-65.4375,0.0,0.0,0.0
1664629257924,-0.58691406,0.02734375,-0.22167969,36.21875,-26.4375,40.5,0.0,0.0,0.0
1664629257983,-0.076171875,0.41210938,-0.061523438,-9.96875,136.46875,116.5,-120.625,3.8125,-151.6875
1664629258012,-1.9863281,0.057617188,-1.0927734,-54.53125,73.84375,118.3125,0.0,0.0,0.0
1664629258048,-1.4707031,-0.1875,0.0,-32.3125,59.875,83.71875,0.0,0.0,0.0
1664629258104,-0.2705078,-0.078125,0.13476562,-47.03125,54.875,72.90625,0.0,0.0,0.0
1664629258134,-0.99316406,0.21777344,-0.2626953,-8.34375,44.25,101.28125,0.0,0.0,0.0
1664629258170,-1.0654297,0.06347656,-0.07128906,25.78125,17.65625,84.4375,0.0,0.0,0.0
1664629258256,-0.7685547,0.041992188,0.032226562,79.0,2.5,64.4375,0.0,0.0,0.0
1664629258261,-0.86035156,0.115234375,-0.02734375,43.5,-0.375,37.09375,0.0,0.0,0.0
1664629258284,-0.8691406,0.111328125,-0.021484375,54.71875,-21.71875,36.15625,0.0,0.0,0.0
1664629258345,-0.7910156,0.037109375,0.05859375,34.5,-19.59375,21.46875,0.0,0.0,0.0
1664629258374,-1.046875,-0.026367188,-0.021484375,33.0625,5.0625,5.78125,0.0,0.0,0.0
1664629258406,-1.3974609,0.076171875,0.0390625,47.03125,20.5,10.59375,0.0,0.0,0.0
1664629258464,-1.359375,0.25,0.11816406,29.15625,31.0,23.90625,-115.0625,23.4375,-168.375
1664629258495,-1.4169922,0.123046875,0.13574219,34.625,18.8125,54.46875,0.0,0.0,0.0
1664629258523,-1.3085938,0.024414062,-0.24902344,9.375,-47.125,-2.21875,0.0,0.0,0.0
1664629258583,-1.2304688,0.6220703,0.13964844,46.84375,-23.125,-30.1875,0.0,0.0,0.0
1664629258615,-1.0742188,0.24414062,0.07714844,-40.375,-62.8125,-35.0,0.0,0.0,0.0
1664629258643,-1.0078125,-0.11230469,-0.22851562,-147.96875,-17.15625,-88.9375,0.0,0.0,0.0
1664629258703,-1.1123047,0.25878906,-0.13769531,-80.0,39.125,-137.46875,0.0,0.0,0.0
1664629258736,-0.89453125,0.23925781,0.021484375,99.40625,-34.84375,-119.34375,0.0,0.0,0.0
1664629258763,-0.921875,0.22363281,0.16894531,60.46875,-76.34375,-132.21875,0.0,0.0,0.0
1664629258854,-0.9042969,-0.036132812,0.14257812,72.46875,-123.59375,-143.53125,0.0,0.0,0.0
1664629258857,-0.65234375,0.16699219,0.01953125,80.28125,-130.84375,-111.53125,0.0,0.0,0.0
1664629258883,-0.87402344,-0.22167969,0.12402344,64.96875,-88.5,-67.65625,0.0,0.0,0.0
1664629258943,-0.61035156,-0.020507812,0.24414062,61.96875,-54.3125,-10.59375,0.0,0.0,0.0
1664629259006,-0.32128906,0.076171875,-0.080078125,8.875,28.125,52.65625,-114.4375,-1.4375,-146.0
1664629259009,-0.16210938,0.15820312,0.98046875,-65.03125,136.90625,166.65625,0.0,0.0,0.0
1664629259062,-1.9863281,0.18554688,0.98828125,-123.6875,207.75,90.90625,0.0,0.0,0.0
1664629259093,-0.40820312,-0.107421875,0.038085938,3.625,61.03125,31.46875,0.0,0.0,0.0
1664629259126,-0.5332031,0.3330078,-0.125,-82.84375,94.78125,113.625,0.0,0.0,0.0
1664629259183,-1.6279297,-0.14453125,-0.15820312,33.40625,47.125,113.25,0.0,0.0,0.0
1664629259213,-0.8046875,-0.047851562,-0.12988281,69.0625,-0.65625,63.15625,0.0,0.0,0.0
1664629259243,-0.4765625,0.14550781,-0.0048828125,50.1875,30.03125,39.84375,0.0,0.0,0.0
1664629259305,-0.7294922,0.13964844,0.005859375,67.34375,25.34375,56.1875,0.0,0.0,0.0
1664629259333,-1.0361328,0.19726562,0.08105469,45.4375,1.59375,33.0,0.0,0.0,0.0
1664629259363,-0.85058594,0.20898438,-0.00390625,35.75,-8.3125,36.15625,0.0,0.0,0.0
1664629259515,-0.91796875,-0.072265625,-0.103515625,-5.875,-1.59375,12.84375,-111.625,20.5625,-163.875
1664629259525,-1.1210938,-0.37695312,-0.2939453,-13.09375,21.78125,14.0,0.0,0.0,0.0
1664629259528,-1.3515625,0.076171875,-0.17773438,23.96875,57.3125,19.3125,0.0,0.0,0.0
1664629259542,-1.5068359,0.20507812,0.4326172,-0.34375,67.3125,41.65625,0.0,0.0,0.0
1664629259575,-1.2822266,-0.021484375,-0.07519531,-20.84375,-42.0,43.9375,0.0,0.0,0.0
1664629259607,-1.4082031,0.24707031,0.040039062,67.28125,-42.40625,-31.875,0.0,0.0,0.0
1664629259698,-1.0673828,0.44335938,0.12109375,22.78125,-88.5,-42.4375,0.0,0.0,0.0
1664629259701,-0.9951172,-0.10449219,-0.14453125,18.34375,-137.875,-84.625,0.0,0.0,0.0
1664629259723,-0.9638672,0.3798828,-0.3486328,99.75,-134.40625,-100.78125,0.0,0.0,0.0
1664629259782,-1.34375,0.5205078,0.62890625,-38.25,-5.1875,-83.28125,0.0,0.0,0.0
1664629259814,-0.6591797,0.31835938,-0.28808594,18.28125,-160.75,-74.5625,0.0,0.0,0.0
1664629259845,-1.2578125,-0.2421875,0.22753906,-115.5,14.15625,-94.4375,0.0,0.0,0.0
1664629259906,-0.92578125,-0.125,0.047851562,8.75,-47.1875,-141.8125,0.0,0.0,0.0
1664629259933,-0.5136719,0.051757812,-0.051757812,84.0625,-31.75,-109.34375,0.0,0.0,0.0
1664629259963,-0.38378906,0.026367188,-0.05078125,89.9375,-1.84375,-26.75,-108.75,4.6875,-146.3125
1664629260022,-0.34375,-0.16015625,-0.005859375,66.75,56.9375,36.125,0.0,0.0,0.0
1664629260052,-0.53808594,0.021484375,0.37304688,125.34375,169.5,127.90625,0.0,0.0,0.0
1664629260083,-1.1796875,-0.30664062,0.18847656,222.3125,-97.15625,158.0625,0.0,0.0,0.0
1664629260143,-1.5732422,1.0117188,1.5673828,196.125,-81.34375,-10.46875,0.0,0.0,0.0
1664629260174,-1.6904297,1.5917969,0.23730469,-299.21875,-18.90625,45.4375,0.0,0.0,0.0
1664629260202,-1.1542969,-0.9951172,-1.4423828,120.6875,-20.6875,110.21875,0.0,0.0,0.0
1664629260263,-1.09375,-0.6826172,0.16992188,180.375,99.25,59.90625,0.0,0.0,0.0
1664629260293,-1.0419922,0.2890625,0.35742188,138.8125,-30.8125,-32.875,0.0,0.0,0.0
1664629260326,-0.83691406,0.3095703,-0.3173828,154.15625,-5.96875,6.9375,0.0,0.0,0.0
1664629260387,-0.87890625,0.3466797,0.26757812,115.6875,17.34375,14.0,0.0,0.0,0.0
1664629260416,-0.828125,-0.0146484375,-0.08496094,171.46875,-14.53125,28.84375,0.0,0.0,0.0
1664629260442,-0.9316406,0.14355469,-0.16992188,106.0,59.875,5.90625,-109.1875,16.5625,-156.8125
1664629260534,-0.9033203,0.27246094,0.10839844,56.125,74.59375,13.71875,0.0,0.0,0.0
1664629260537,-0.93652344,0.083984375,-0.09472656,92.5,26.96875,32.3125,0.0,0.0,0.0
1664629260568,-1.0751953,0.27441406,0.13574219,57.28125,20.625,50.875,0.0,0.0,0.0
1664629260623,-1.2675781,-0.095703125,0.39257812,61.8125,-2.6875,38.3125,0.0,0.0,0.0
1664629260658,-1.4013672,-0.89453125,0.06738281,64.25,-94.34375,-15.46875,0.0,0.0,0.0
1664629260684,-1.5351562,-0.2763672,-0.3388672,139.3125,-146.25,-71.75,0.0,0.0,0.0
1664629260746,-1.3574219,0.6875,0.36816406,-7.0,-223.03125,-126.625,0.0,0.0,0.0
1664629260772,-1.4111328,0.30664062,-0.3173828,199.90625,-222.78125,-129.65625,0.0,0.0,0.0
1664629260805,-1.4755859,-0.0048828125,-0.7480469,-81.75,-71.09375,-120.375,0.0,0.0,0.0
1664629260863,-1.8115234,-0.9267578,0.60546875,-93.59375,90.21875,-232.3125,0.0,0.0,0.0
1664629260893,-1.2470703,0.31445312,-0.16699219,233.5625,-88.5,-241.40625,0.0,0.0,0.0
1664629260922,-1.0869141,0.17089844,-0.029296875,262.53125,-89.46875,-189.21875,0.0,0.0,0.0
1664629260984,-1.0458984,0.15429688,-0.0068359375,252.78125,-137.03125,-174.40625,-102.125,-8.6875,-137.0
1664629261012,-0.24121094,0.3251953,0.12109375,167.375,-52.96875,-155.34375,0.0,0.0,0.0
1664629261043,-0.140625,-0.08496094,0.25976562,148.71875,14.59375,-90.71875,0.0,0.0,0.0
1664629261107,-0.31640625,-0.35839844,0.38867188,131.9375,60.5,-16.1875,0.0,0.0,0.0
1664629261133,-0.27734375,-0.4267578,0.3486328,87.6875,98.09375,9.8125,0.0,0.0,0.0
1664629261162,-1.3945312,-0.94140625,1.5664062,-138.28125,174.5,-34.75,0.0,0.0,0.0
1664629261192,-1.4707031,0.48242188,0.3232422,-21.625,106.3125,7.84375,0.0,0.0,0.0
1664629261283,-0.34570312,0.16894531,0.6513672,-93.65625,206.0,48.1875,0.0,0.0,0.0
1664629261286,-1.8554688,0.09863281,-0.20800781,-21.875,89.40625,130.15625,0.0,0.0,0.0
1664629261324,-0.9970703,-0.029296875,-0.07910156,-11.4375,81.65625,76.5625,0.0,0.0,0.0
1664629261374,-0.7753906,0.18457031,-0.111328125,-34.40625,78.90625,87.3125,0.0,0.0,0.0
1664629261410,-0.8574219,-0.0146484375,-0.0146484375,-13.9375,64.75,89.6875,0.0,0.0,0.0
1664629261465,-0.82421875,0.015625,-0.028320312,-12.40625,22.9375,60.9375,-115.5,3.5,-149.4375
1664629261494,-0.7216797,0.2607422,0.17578125,57.46875,15.4375,42.40625,0.0,0.0,0.0
1664629261522,-0.85058594,0.103515625,0.018554688,18.46875,3.40625,48.4375,0.0,0.0,0.0
1664629261553,-1.2285156,-0.14453125,-9.765625E-4,4.25,19.15625,34.34375,0.0,0.0,0.0
1664629261613,-1.6386719,-0.1796875,0.20214844,-6.3125,54.03125,25.78125,0.0,0.0,0.0
1664629261644,-1.4511719,-0.083984375,0.27441406,29.875,26.375,27.3125,0.0,0.0,0.0
1664629261673,-1.3154297,-0.005859375,0.14746094,16.21875,-26.0,8.8125,0.0,0.0,0.0
1664629261735,-1.1669922,0.25878906,0.140625,24.25,-81.84375,-30.53125,0.0,0.0,0.0
1664629261764,-1.2929688,0.35742188,0.22558594,-22.5,-69.34375,-54.71875,0.0,0.0,0.0
1664629261793,-0.94921875,-0.21582031,-0.6816406,-141.5,-36.1875,-108.78125,0.0,0.0,0.0
1664629261852,-1.1123047,0.34277344,-0.2421875,38.25,30.65625,-87.71875,0.0,0.0,0.0
1664629261883,-1.1162109,0.15625,0.19921875,99.75,-82.875,-116.59375,0.0,0.0,0.0
1664629261974,-0.59277344,0.48535156,-0.055664062,-40.375,-69.09375,-105.0625,-113.875,-6.25,-142.375
1664629261977,-0.8310547,-0.3564453,0.12109375,63.125,-51.9375,-128.5625,0.0,0.0,0.0
1664629262004,-0.74902344,-0.00390625,0.09765625,104.46875,-102.125,-90.90625,0.0,0.0,0.0
1664629262032,-0.7753906,-0.09375,-0.00390625,113.3125,-64.375,-18.15625,0.0,0.0,0.0
1664629262094,-0.42285156,0.0146484375,-0.12988281,64.96875,-1.09375,39.78125,0.0,0.0,0.0
1664629262123,-0.18847656,0.2861328,0.22460938,-9.375,126.15625,124.0625,0.0,0.0,0.0
1664629262157,-1.9042969,0.46972656,0.1484375,-17.0,151.25,108.75,0.0,0.0,0.0
1664629262215,-0.9453125,-0.059570312,0.17578125,-19.3125,82.53125,41.1875,0.0,0.0,0.0
1664629262243,-0.46484375,0.18164062,-0.013671875,-38.96875,64.28125,64.375,0.0,0.0,0.0
1664629262273,-1.4326172,0.087890625,-0.1640625,-2.53125,43.09375,94.46875,0.0,0.0,0.0
1664629262365,-0.95214844,-0.048828125,-0.0703125,44.65625,6.59375,63.21875,0.0,0.0,0.0
1664629262369,-0.87402344,-0.024414062,-0.032226562,41.65625,24.0,44.34375,0.0,0.0,0.0
1664629262404,-0.83203125,0.1171875,0.026367188,96.40625,-4.21875,35.8125,0.0,0.0,0.0
1664629262453,-0.8769531,0.2529297,0.025390625,48.625,-9.15625,26.09375,-118.9375,6.8125,-146.75
1664629262486,-1.0253906,0.16992188,0.064453125,19.3125,-0.90625,20.71875,0.0,0.0,0.0
1664629262514,-1.1201172,-0.10546875,-0.076171875,48.6875,10.25,20.71875,0.0,0.0,0.0
1664629262578,-1.3066406,0.14355469,0.05078125,-7.125,46.5,5.71875,0.0,0.0,0.0
1664629262604,-1.3046875,0.23828125,0.068359375,39.15625,0.78125,8.46875,0.0,0.0,0.0
1664629262634,-1.4189453,0.2861328,0.28710938,-29.375,-31.6875,-26.5,0.0,0.0,0.0
1664629262693,-1.2568359,0.2578125,0.25195312,-67.40625,-75.5625,-42.5,0.0,0.0,0.0
1664629262724,-0.9824219,0.009765625,0.08984375,-122.46875,-55.71875,-62.84375,0.0,0.0,0.0
1664629262753,-1.2441406,-0.024414062,-0.12207031,-174.71875,-6.28125,-98.90625,0.0,0.0,0.0
1664629262817,-1.1660156,0.14746094,-0.08300781,-45.8125,67.375,-114.90625,0.0,0.0,0.0
1664629262843,-0.80078125,0.2998047,0.6425781,88.53125,-77.28125,-139.1875,0.0,0.0,0.0
1664629262872,-0.7285156,0.27929688,-0.10449219,34.09375,-74.71875,-111.71875,0.0,0.0,0.0
1664629262933,-0.77441406,-0.16699219,-0.05078125,32.625,-77.5,-105.0625,0.0,0.0,0.0
1664629262964,-0.67285156,-0.10058594,0.14453125,58.3125,-54.5625,-85.78125,-110.25,-13.0,-133.5625
1664629262995,-0.6425781,-0.15429688,0.13183594,72.28125,-31.75,-16.6875,0.0,0.0,0.0
1664629263055,-0.45214844,-0.037109375,-0.020507812,46.34375,8.4375,46.0625,0.0,0.0,0.0
1664629263085,-0.09667969,0.34277344,0.35742188,-33.46875,152.40625,131.875,0.0,0.0,0.0
1664629263113,-1.9863281,0.078125,-0.35742188,-32.0625,175.40625,146.46875,0.0,0.0,0.0
1664629263175,-0.97753906,-0.09277344,0.02734375,2.09375,37.90625,15.1875,0.0,0.0,0.0
1664629263209,-0.08886719,0.359375,0.0234375,-29.5625,51.34375,71.5,0.0,0.0,0.0
1664629263232,-1.3164062,0.171875,-0.31152344,-30.96875,43.03125,97.4375,0.0,0.0,0.0
1664629263292,-1.1015625,-0.19824219,-0.17089844,-0.8125,18.5625,60.78125,0.0,0.0,0.0
1664629263324,-0.7529297,-0.033203125,-0.061523438,16.8125,25.75,51.6875,0.0,0.0,0.0
1664629263353,-0.89160156,0.14648438,0.053710938,77.46875,-12.6875,49.21875,0.0,0.0,0.0
1664629263412,-0.921875,0.23535156,-0.046875,47.6875,-11.53125,39.15625,0.0,0.0,0.0
