# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664889573156,-0.99609375,0.13183594,-0.061523438,-0.65625,0.40625,0.34375,0.0,0.0,0.0
1664889573225,-1.0117188,0.12792969,-0.07421875,0.0625,-0.09375,0.03125,0.0,0.0,0.0
1664889573251,-0.9902344,0.12402344,-0.059570312,-0.15625,0.21875,0.40625,0.0,0.0,0.0
1664889573290,-1.0068359,0.13085938,-0.07128906,0.875,0.34375,0.46875,-128.25,17.125,-127.875
1664889573358,-1.0019531,0.14355469,-0.07519531,0.9375,0.40625,0.46875,0.0,0.0,0.0
1664889573362,-1.0019531,0.13574219,-0.06347656,0.0,0.40625,0.34375,0.0,0.0,0.0
1664889573402,-1.0009766,0.13574219,-0.07128906,-1.03125,0.5625,0.28125,0.0,0.0,0.0
1664889573448,-1.0048828,0.1328125,-0.0546875,-0.59375,0.53125,0.28125,0.0,0.0,0.0
1664889573499,-0.99609375,0.13574219,-0.0703125,-0.15625,0.6875,0.53125,0.0,0.0,0.0
1664889573516,-0.99902344,0.13378906,-0.059570312,-0.28125,0.6875,0.28125,0.0,0.0,0.0
1664889573560,-1.0039062,0.13964844,-0.078125,-0.59375,0.625,0.28125,0.0,0.0,0.0
1664889573606,-0.9970703,0.14550781,-0.068359375,-0.46875,0.8125,0.28125,0.0,0.0,0.0
1664889573652,-1.0,0.13671875,-0.052734375,-0.84375,0.625,0.46875,0.0,0.0,0.0
1664889573700,-1.0,0.13476562,-0.06640625,0.125,0.40625,0.15625,0.0,0.0,0.0
1664889573722,-1.0097656,0.13574219,-0.064453125,0.125,0.34375,0.0,0.0,0.0,0.0
1664889573764,-1.0107422,0.13476562,-0.07324219,-0.90625,0.34375,0.21875,0.0,0.0,0.0
1664889573808,-1.0009766,0.14746094,-0.07324219,0.6875,0.9375,0.28125,-126.875,17.125,-128.4375
1664889573856,-1.0068359,0.13964844,-0.07324219,0.0625,0.53125,0.21875,0.0,0.0,0.0
1664889573875,-1.0078125,0.13476562,-0.072265625,-0.15625,0.46875,0.15625,0.0,0.0,0.0
1664889573921,-0.9970703,0.14355469,-0.06640625,-0.21875,0.34375,0.21875,0.0,0.0,0.0
1664889573966,-1.0019531,0.140625,-0.07421875,-0.15625,0.5625,0.15625,0.0,0.0,0.0
1664889574016,-0.99902344,0.15039062,-0.08300781,-0.90625,1.0,0.34375,0.0,0.0,0.0
1664889574058,-0.99902344,0.14355469,-0.059570312,-0.34375,1.0625,0.28125,0.0,0.0,0.0
1664889574079,-1.0029297,0.13085938,-0.068359375,-0.21875,0.5625,0.28125,0.0,0.0,0.0
1664889574147,-1.0009766,0.13964844,-0.07324219,0.6875,0.21875,0.15625,0.0,0.0,0.0
1664889574171,-0.99902344,0.14648438,-0.06933594,1.34375,0.28125,0.15625,0.0,0.0,0.0
1664889574216,-1.0019531,0.13867188,-0.08105469,1.28125,0.46875,0.34375,0.0,0.0,0.0
1664889574239,-1.0029297,0.13964844,-0.08203125,0.625,0.40625,0.15625,0.0,0.0,0.0
1664889574283,-1.0009766,0.14550781,-0.068359375,-0.71875,0.8125,0.21875,-127.1875,16.6875,-127.5625
1664889574328,-0.9970703,0.13964844,-0.072265625,-0.15625,0.875,0.40625,0.0,0.0,0.0
1664889574395,-1.0019531,0.14746094,-0.05859375,0.5625,0.46875,0.65625,0.0,0.0,0.0
1664889574418,-1.0048828,0.140625,-0.07421875,-0.46875,0.53125,0.0,0.0,0.0,0.0
1664889574445,-0.9980469,0.14746094,-0.0703125,-0.59375,0.40625,-0.0625,0.0,0.0,0.0
1664889574505,-1.0009766,0.14355469,-0.060546875,-0.28125,0.5625,0.15625,0.0,0.0,0.0
1664889574527,-1.0009766,0.12695312,-0.06640625,-0.28125,0.75,0.46875,0.0,0.0,0.0
1664889574575,-1.0048828,0.13183594,-0.064453125,0.125,0.75,0.03125,0.0,0.0,0.0
1664889574598,-1.0078125,0.13769531,-0.07421875,-0.28125,0.53125,-0.0625,0.0,0.0,0.0
1664889574664,-0.9951172,0.14550781,-0.068359375,-0.96875,0.875,0.21875,0.0,0.0,0.0
1664889574689,-1.0039062,0.13867188,-0.076171875,0.125,0.75,0.53125,0.0,0.0,0.0
1664889574730,-0.99609375,0.140625,-0.08203125,0.4375,0.53125,0.09375,0.0,0.0,0.0
1664889574776,-0.9980469,0.14453125,-0.068359375,0.375,0.6875,0.03125,0.0,0.0,0.0
1664889574800,-0.9921875,0.15136719,-0.0625,-0.34375,0.875,0.46875,-128.25,17.125,-128.125
1664889574847,-1.0009766,0.13964844,-0.048828125,0.4375,0.9375,0.40625,0.0,0.0,0.0
1664889574891,-1.0068359,0.140625,-0.06640625,1.1875,0.5625,0.28125,0.0,0.0,0.0
1664889574933,-0.99316406,0.15136719,-0.07421875,1.0,0.5625,0.28125,0.0,0.0,0.0
1664889574962,-1.0,0.14550781,-0.07910156,0.6875,0.46875,0.28125,0.0,0.0,0.0
1664889575000,-0.98828125,0.14355469,-0.078125,-0.59375,1.125,0.09375,0.0,0.0,0.0
1664889575068,-0.9921875,0.14648438,-0.07910156,0.4375,1.4375,0.34375,0.0,0.0,0.0
1664889575092,-0.9980469,0.140625,-0.080078125,0.625,1.1875,0.21875,0.0,0.0,0.0
1664889575113,-1.0,0.13867188,-0.076171875,0.5,1.125,0.15625,0.0,0.0,0.0
1664889575159,-1.0009766,0.14355469,-0.068359375,1.0,0.75,-0.0625,0.0,0.0,0.0
1664889575205,-0.9970703,0.14941406,-0.09082031,0.9375,0.625,0.03125,0.0,0.0,0.0
1664889575248,-1.0019531,0.13867188,-0.08105469,1.1875,0.46875,-0.25,0.0,0.0,0.0
1664889575294,-0.9951172,0.14550781,-0.08300781,0.375,0.21875,-0.25,-128.125,18.0625,-129.0625
1664889575317,-0.9951172,0.15332031,-0.07714844,-0.59375,0.28125,-0.1875,0.0,0.0,0.0
1664889575362,-0.9970703,0.14257812,-0.068359375,-0.53125,0.40625,-0.1875,0.0,0.0,0.0
1664889575406,-0.99902344,0.13183594,-0.08105469,-0.40625,-0.09375,-0.3125,0.0,0.0,0.0
1664889575450,-0.9951172,0.13964844,-0.0859375,0.0,-0.28125,-0.5625,0.0,0.0,0.0
1664889575476,-0.99609375,0.14160156,-0.0859375,0.375,0.03125,-0.25,0.0,0.0,0.0
1664889575519,-0.99902344,0.14550781,-0.09765625,0.125,0.09375,-0.125,0.0,0.0,0.0
1664889575564,-1.0048828,0.14355469,-0.072265625,-0.03125,-0.15625,-0.3125,0.0,0.0,0.0
1664889575612,-1.0019531,0.14550781,-0.07519531,0.25,-0.28125,-0.5,0.0,0.0,0.0
1664889575655,-1.0,0.13964844,-0.083984375,0.625,-0.53125,-0.5625,0.0,0.0,0.0
1664889575677,-0.9980469,0.13671875,-0.08300781,0.3125,-0.40625,-0.375,0.0,0.0,0.0
1664889575721,-0.99902344,0.1484375,-0.07714844,0.375,-0.21875,-0.1875,0.0,0.0,0.0
1664889575765,-0.99609375,0.15234375,-0.078125,0.375,-0.09375,-0.1875,0.0,0.0,0.0
1664889575833,-1.0,0.13769531,-0.07128906,0.3125,-0.21875,-0.25,-127.1875,18.1875,-129.1875
1664889575879,-1.0029297,0.14746094,-0.078125,-0.84375,-0.40625,-0.25,0.0,0.0,0.0
1664889575883,-0.99316406,0.13964844,-0.07714844,-0.53125,-0.21875,-0.125,0.0,0.0,0.0
1664889575924,-0.99902344,0.13378906,-0.08300781,0.625,-0.03125,-0.1875,0.0,0.0,0.0
1664889575970,-1.0019531,0.13867188,-0.076171875,1.0,-0.21875,-0.25,0.0,0.0,0.0
1664889576014,-0.99902344,0.13671875,-0.080078125,0.0625,-0.65625,-0.25,0.0,0.0,0.0
1664889576036,-0.9980469,0.1484375,-0.080078125,0.0625,-0.28125,0.0,0.0,0.0,0.0
1664889576080,-0.9980469,0.13769531,-0.07324219,0.125,-0.09375,-0.0625,0.0,0.0,0.0
1664889576125,-0.9970703,0.14160156,-0.06738281,-0.65625,-0.28125,-0.25,0.0,0.0,0.0
1664889576173,-0.99902344,0.14355469,-0.07910156,-1.15625,-0.28125,-0.125,0.0,0.0,0.0
1664889576195,-1.0087891,0.15234375,-0.068359375,-0.96875,0.03125,-0.0625,0.0,0.0,0.0
1664889576242,-0.9980469,0.140625,-0.078125,0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1664889576286,-1.0009766,0.14648438,-0.06738281,1.125,-0.09375,-0.1875,-128.375,18.625,-128.3125
1664889576350,-0.9951172,0.14453125,-0.07519531,0.625,-0.15625,-0.125,0.0,0.0,0.0
1664889576376,-1.0029297,0.14550781,-0.08984375,1.0,-0.34375,-0.4375,0.0,0.0,0.0
1664889576394,-1.0009766,0.14355469,-0.07421875,0.25,-0.03125,-0.125,0.0,0.0,0.0
1664889576440,-1.0048828,0.13867188,-0.07421875,1.34375,0.21875,0.28125,0.0,0.0,0.0
1664889576486,-1.0,0.13867188,-0.078125,0.5,-0.03125,-0.25,0.0,0.0,0.0
1664889576531,-1.0058594,0.13769531,-0.078125,0.25,-0.40625,-0.375,0.0,0.0,0.0
1664889576555,-0.9970703,0.14550781,-0.068359375,-0.34375,-0.28125,-0.0625,0.0,0.0,0.0
1664889576598,-0.9970703,0.14257812,-0.06933594,0.375,0.40625,0.03125,0.0,0.0,0.0
1664889576643,-0.9941406,0.14550781,-0.076171875,0.875,0.28125,0.0,0.0,0.0,0.0
1664889576690,-0.9980469,0.14453125,-0.06933594,0.3125,0.09375,-0.3125,0.0,0.0,0.0
1664889576734,-0.9951172,0.14648438,-0.07714844,0.0,-0.21875,-0.3125,0.0,0.0,0.0
1664889576756,-0.9921875,0.15429688,-0.076171875,0.25,-0.15625,-0.0625,0.0,0.0,0.0
1664889576801,-0.99316406,0.15234375,-0.072265625,0.1875,0.21875,-0.0625,-128.125,17.3125,-127.6875
1664889576846,-0.9941406,0.14550781,-0.07421875,-0.21875,0.15625,-0.25,0.0,0.0,0.0
1664889576899,-1.0029297,0.14941406,-0.06738281,0.625,-0.03125,-0.125,0.0,0.0,0.0
1664889576913,-1.0029297,0.14648438,-0.07128906,-1.03125,0.15625,-0.25,0.0,0.0,0.0
1664889576980,-0.99609375,0.140625,-0.076171875,-0.03125,0.28125,-0.125,0.0,0.0,0.0
1664889577006,-1.0039062,0.1484375,-0.078125,0.8125,-0.21875,-0.375,0.0,0.0,0.0
1664889577049,-0.99121094,0.13574219,-0.08105469,0.6875,-0.09375,-0.1875,0.0,0.0,0.0
1664889577092,-1.0078125,0.15332031,-0.08300781,0.875,-0.21875,-0.1875,0.0,0.0,0.0
1664889577115,-0.9980469,0.14941406,-0.08984375,1.0,-0.15625,-0.1875,0.0,0.0,0.0
1664889577161,-0.99609375,0.14746094,-0.08105469,0.0625,-0.03125,-0.4375,0.0,0.0,0.0
1664889577207,-1.0009766,0.1484375,-0.076171875,0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664889577275,-1.0048828,0.15039062,-0.06933594,-0.53125,-0.28125,-0.5,0.0,0.0,0.0
1664889577280,-1.0009766,0.14453125,-0.07421875,-1.15625,-0.53125,-0.5,0.0,0.0,0.0
1664889577317,-1.0019531,0.14257812,-0.07421875,-0.34375,-0.71875,-1.0,-128.875,16.5625,-126.625
1664889577364,-0.9863281,0.14550781,-0.06542969,-0.53125,-0.875,-0.8125,0.0,0.0,0.0
1664889577434,-0.99121094,0.13574219,-0.08105469,-0.78125,0.46875,-0.125,0.0,0.0,0.0
1664889577453,-1.0039062,0.15429688,-0.06738281,0.6875,0.625,-0.0625,0.0,0.0,0.0
1664889577476,-0.9941406,0.15039062,-0.06347656,0.9375,0.34375,0.0,0.0,0.0,0.0
1664889577530,-0.9970703,0.13671875,-0.06347656,0.3125,-0.28125,-0.5,0.0,0.0,0.0
1664889577568,-0.9980469,0.14355469,-0.06640625,0.125,-0.03125,-0.3125,0.0,0.0,0.0
1664889577609,-1.0058594,0.13964844,-0.0703125,-0.09375,0.21875,-0.375,0.0,0.0,0.0
1664889577633,-0.9951172,0.15429688,-0.07714844,0.0625,0.09375,-0.625,0.0,0.0,0.0
1664889577678,-0.9892578,0.15136719,-0.08203125,2.03125,0.34375,-0.0625,0.0,0.0,0.0
1664889577728,-0.9951172,0.13574219,-0.07128906,0.75,0.03125,-0.25,0.0,0.0,0.0
1664889577770,-0.9970703,0.14746094,-0.087890625,0.25,-0.03125,-0.4375,0.0,0.0,0.0
1664889577814,-1.0,0.140625,-0.07714844,0.25,0.40625,-0.375,-127.5,17.125,-126.5
1664889577837,-0.99902344,0.14355469,-0.08203125,0.0625,0.28125,-0.0625,0.0,0.0,0.0
1664889577881,-1.0,0.13476562,-0.09082031,0.0,0.15625,-0.125,0.0,0.0,0.0
1664889577932,-0.9980469,0.13867188,-0.07128906,-1.09375,-0.03125,-0.3125,0.0,0.0,0.0
1664889577971,-1.0009766,0.15527344,-0.07910156,-1.03125,-0.28125,-0.25,0.0,0.0,0.0
1664889577995,-0.9951172,0.14160156,-0.07128906,-0.90625,0.09375,-0.1875,0.0,0.0,0.0
1664889578042,-1.0009766,0.13964844,-0.06640625,-0.21875,0.15625,-0.0625,0.0,0.0,0.0
1664889578086,-1.0029297,0.13378906,-0.083984375,1.1875,-0.28125,-0.0625,0.0,0.0,0.0
1664889578129,-1.0029297,0.14355469,-0.08203125,1.46875,-0.46875,-0.3125,0.0,0.0,0.0
1664889578174,-1.0009766,0.1484375,-0.07910156,1.1875,-0.28125,-0.3125,0.0,0.0,0.0
1664889578198,-0.9902344,0.140625,-0.08886719,0.3125,-0.09375,-0.125,0.0,0.0,0.0
1664889578241,-1.0,0.14746094,-0.076171875,0.125,0.03125,0.15625,0.0,0.0,0.0
1664889578287,-1.0048828,0.13769531,-0.078125,-0.21875,-0.34375,-0.1875,0.0,0.0,0.0
1664889578331,-0.9892578,0.13964844,-0.07714844,-0.40625,-0.15625,-0.3125,-128.125,17.3125,-128.75
1664889578353,-1.0039062,0.14453125,-0.076171875,0.25,0.34375,0.03125,0.0,0.0,0.0
1664889578398,-0.9980469,0.13867188,-0.0625,0.0,0.40625,0.09375,0.0,0.0,0.0
1664889578443,-1.0068359,0.14648438,-0.07910156,1.46875,0.15625,0.03125,0.0,0.0,0.0
1664889578488,-0.9980469,0.15039062,-0.080078125,1.1875,-0.46875,-0.3125,0.0,0.0,0.0
1664889578517,-0.99609375,0.13964844,-0.076171875,0.5625,-0.28125,-0.125,0.0,0.0,0.0
1664889578556,-0.9863281,0.16015625,-0.08691406,-0.53125,-0.03125,0.0,0.0,0.0,0.0
1664889578601,-0.9873047,0.140625,-0.07910156,-0.53125,0.34375,0.03125,0.0,0.0,0.0
1664889578645,-1.0019531,0.14550781,-0.07421875,0.0625,0.03125,-0.375,0.0,0.0,0.0
1664889578690,-0.99902344,0.15234375,-0.09082031,0.75,0.21875,-0.0625,0.0,0.0,0.0
1664889578714,-1.0019531,0.14355469,-0.06542969,0.25,-0.09375,-0.0625,0.0,0.0,0.0
1664889578759,-0.9921875,0.14453125,-0.083984375,-0.28125,-0.28125,-0.4375,0.0,0.0,0.0
1664889578805,-1.0029297,0.14941406,-0.08105469,0.6875,0.03125,-0.1875,-130.0625,17.4375,-129.1875
1664889578870,-1.0048828,0.14160156,-0.07128906,0.0625,-0.03125,-0.125,0.0,0.0,0.0
1664889578874,-1.0,0.13867188,-0.0859375,-0.21875,-0.03125,-0.3125,0.0,0.0,0.0
1664889578921,-0.9970703,0.15332031,-0.08300781,-0.03125,0.09375,-0.3125,0.0,0.0,0.0
1664889578960,-1.0009766,0.14257812,-0.08105469,-0.34375,-0.15625,-0.125,0.0,0.0,0.0
1664889579006,-0.99609375,0.15039062,-0.08105469,0.0625,-0.21875,-0.1875,0.0,0.0,0.0
1664889579051,-1.0009766,0.14160156,-0.07128906,0.25,-0.03125,-0.375,0.0,0.0,0.0
1664889579073,-0.99609375,0.15625,-0.083984375,0.0625,-0.03125,-0.1875,0.0,0.0,0.0
1664889579119,-1.0029297,0.14746094,-0.07324219,0.5,-0.21875,-0.375,0.0,0.0,0.0
1664889579163,-0.9970703,0.13964844,-0.0703125,0.25,-0.21875,-0.0625,0.0,0.0,0.0
1664889579208,-1.0029297,0.14648438,-0.09082031,0.375,-0.15625,-0.375,0.0,0.0,0.0
1664889579230,-1.0029297,0.14453125,-0.068359375,0.625,-0.28125,-0.6875,0.0,0.0,0.0
1664889579276,-0.99121094,0.14550781,-0.08203125,0.25,-0.46875,-0.4375,0.0,0.0,0.0
1664889579321,-1.0009766,0.14550781,-0.08496094,-0.59375,-0.34375,-0.4375,-127.375,17.0,-128.0
1664889579366,-0.9951172,0.14355469,-0.08203125,-0.03125,-0.21875,-0.3125,0.0,0.0,0.0
1664889579411,-0.9941406,0.14355469,-0.078125,0.25,-0.46875,-0.5625,0.0,0.0,0.0
1664889579433,-1.0009766,0.14453125,-0.08105469,0.0625,-0.15625,-0.625,0.0,0.0,0.0
1664889579477,-0.9941406,0.15039062,-0.07421875,0.25,0.21875,-0.375,0.0,0.0,0.0
1664889579523,-0.9970703,0.140625,-0.0703125,0.125,-0.03125,-0.1875,0.0,0.0,0.0
1664889579572,-0.9951172,0.15429688,-0.07421875,0.375,-0.34375,-0.5625,0.0,0.0,0.0
1664889579638,-0.9892578,0.140625,-0.080078125,0.1875,-0.28125,-0.6875,0.0,0.0,0.0
1664889579644,-0.99609375,0.14648438,-0.07519531,0.0625,-0.09375,-0.25,0.0,0.0,0.0
1664889579680,-0.99316406,0.1484375,-0.07714844,-0.09375,0.09375,-0.25,0.0,0.0,0.0
1664889579730,-0.9970703,0.14648438,-0.0703125,0.3125,0.28125,-0.25,0.0,0.0,0.0
1664889579793,-1.0019531,0.13867188,-0.06738281,0.0625,-0.09375,-0.5625,-127.8125,17.5625,-127.25
1664889579799,-1.0009766,0.14160156,-0.064453125,0.0,-0.28125,-0.625,0.0,0.0,0.0
1664889579844,-1.0039062,0.14160156,-0.06933594,-0.21875,-0.21875,-0.5,0.0,0.0,0.0
1664889579883,-0.9980469,0.14355469,-0.07421875,-0.28125,-0.09375,-0.5,0.0,0.0,0.0
1664889579929,-1.0019531,0.14355469,-0.076171875,-0.09375,0.03125,-0.5,0.0,0.0,0.0
1664889579951,-1.0039062,0.13964844,-0.07519531,-0.09375,-0.15625,-0.625,0.0,0.0,0.0
1664889579996,-0.99609375,0.13964844,-0.083984375,-0.53125,-0.03125,-0.4375,0.0,0.0,0.0
1664889580042,-0.9951172,0.14648438,-0.0859375,-0.03125,0.34375,-0.375,0.0,0.0,0.0
1664889580091,-1.0029297,0.13867188,-0.078125,0.5,0.09375,-0.375,0.0,0.0,0.0
1664889580133,-0.9970703,0.15234375,-0.07421875,-0.46875,-0.03125,-0.375,0.0,0.0,0.0
1664889580155,-1.0058594,0.14257812,-0.083984375,0.0625,0.03125,-0.3125,0.0,0.0,0.0
1664889580203,-1.0039062,0.14648438,-0.06933594,0.0,-0.34375,-0.625,0.0,0.0,0.0
1664889580245,-1.0,0.13671875,-0.078125,-0.65625,0.03125,-0.4375,0.0,0.0,0.0
1664889580290,-0.99902344,0.14355469,-0.083984375,0.0625,0.28125,-0.1875,0.0,0.0,0.0
1664889580310,-1.0019531,0.12988281,-0.06933594,1.1875,-0.09375,-0.1875,-127.9375,17.4375,-128.4375
1664889580355,-1.0039062,0.140625,-0.072265625,0.625,-0.34375,-0.4375,0.0,0.0,0.0
1664889580402,-1.0,0.13574219,-0.07421875,-0.34375,-0.21875,-0.5625,0.0,0.0,0.0
1664889580447,-0.9902344,0.14160156,-0.09277344,-0.28125,-0.21875,-0.5,0.0,0.0,0.0
1664889580494,-0.9951172,0.14941406,-0.087890625,-0.21875,0.09375,-0.125,0.0,0.0,0.0
1664889580512,-0.99609375,0.13769531,-0.07421875,0.125,0.03125,-0.1875,0.0,0.0,0.0
1664889580560,-0.9980469,0.14257812,-0.09082031,0.0625,0.15625,0.0,0.0,0.0,0.0
1664889580606,-1.0058594,0.13378906,-0.0703125,0.0625,0.34375,-0.25,0.0,0.0,0.0
1664889580648,-1.0,0.13769531,-0.06933594,0.0,-0.09375,-0.1875,0.0,0.0,0.0
1664889580671,-0.9951172,0.13574219,-0.078125,0.875,-0.28125,-0.375,0.0,0.0,0.0
1664889580718,-1.0058594,0.14453125,-0.072265625,0.8125,-0.28125,-0.375,0.0,0.0,0.0
1664889580763,-1.0078125,0.14550781,-0.06640625,0.5625,-0.15625,-0.375,0.0,0.0,0.0
1664889580806,-0.9951172,0.13867188,-0.08691406,0.5,-0.15625,-0.25,-127.9375,16.0625,-129.1875
1664889580852,-0.99316406,0.14648438,-0.072265625,-0.03125,-0.09375,-0.3125,0.0,0.0,0.0
1664889580872,-0.9951172,0.13964844,-0.08203125,0.5625,-0.03125,-0.125,0.0,0.0,0.0
1664889580918,-1.0058594,0.140625,-0.08105469,0.75,-0.15625,-0.25,0.0,0.0,0.0
1664889580965,-1.0019531,0.13574219,-0.07519531,0.0,-0.28125,-0.3125,0.0,0.0,0.0
1664889581008,-0.9970703,0.14550781,-0.07910156,-0.34375,-0.28125,-0.3125,0.0,0.0,0.0
1664889581030,-0.99121094,0.13671875,-0.08203125,-0.53125,-0.34375,-0.1875,0.0,0.0,0.0
1664889581076,-1.0,0.13769531,-0.08496094,0.125,-0.21875,-0.375,0.0,0.0,0.0
1664889581126,-0.9951172,0.14746094,-0.083984375,-0.15625,-0.28125,-0.375,0.0,0.0,0.0
1664889581167,-1.0009766,0.14746094,-0.076171875,-0.09375,-0.28125,-0.25,0.0,0.0,0.0
1664889581210,-0.9951172,0.14648438,-0.064453125,-0.53125,-0.46875,-0.1875,0.0,0.0,0.0
1664889581236,-0.9980469,0.13476562,-0.083984375,0.25,-0.34375,-0.3125,0.0,0.0,0.0
1664889581277,-1.0029297,0.14257812,-0.08886719,0.5,-0.34375,-0.3125,0.0,0.0,0.0
1664889581323,-1.0039062,0.13183594,-0.07324219,0.0625,-0.71875,-0.375,-128.375,17.5625,-128.3125
1664889581369,-1.0009766,0.14355469,-0.09082031,-0.09375,-0.34375,-0.4375,0.0,0.0,0.0
1664889581390,-0.9902344,0.13964844,-0.076171875,-0.34375,-0.03125,-0.1875,0.0,0.0,0.0
1664889581437,-0.99902344,0.13378906,-0.06640625,0.625,-0.09375,0.0,0.0,0.0,0.0
1664889581481,-1.0019531,0.13769531,-0.07421875,0.625,-0.21875,-0.375,0.0,0.0,0.0
1664889581526,-1.0029297,0.13867188,-0.0703125,-0.03125,-0.28125,-0.625,0.0,0.0,0.0
1664889581552,-0.9951172,0.13867188,-0.0703125,0.0625,-0.46875,-0.5625,0.0,0.0,0.0
1664889581592,-1.0019531,0.140625,-0.07910156,0.5,-0.09375,-0.3125,0.0,0.0,0.0
1664889581639,-0.99902344,0.14746094,-0.068359375,1.0,0.09375,-0.3125,0.0,0.0,0.0
1664889581688,-0.9941406,0.13476562,-0.07128906,0.25,-0.09375,-0.25,0.0,0.0,0.0
1664889581730,-1.0,0.13769531,-0.07421875,-0.03125,0.21875,-0.3125,0.0,0.0,0.0
1664889581751,-1.0039062,0.14160156,-0.08203125,0.0625,0.09375,-0.1875,0.0,0.0,0.0
1664889581796,-1.0009766,0.13574219,-0.06933594,-0.53125,-0.21875,-0.3125,-129.0,16.375,-126.8125
1664889581843,-0.99902344,0.14746094,-0.078125,0.125,-0.15625,-0.5,0.0,0.0,0.0
1664889581930,-1.0029297,0.13378906,-0.06347656,0.4375,-0.28125,-0.375,0.0,0.0,0.0
1664889581935,-1.0058594,0.1328125,-0.07519531,0.5,-0.53125,-0.4375,0.0,0.0,0.0
1664889581959,-0.9951172,0.13964844,-0.07128906,-0.78125,-0.40625,-0.5,0.0,0.0,0.0
1664889581997,-0.9873047,0.14453125,-0.06347656,0.875,0.40625,-0.125,0.0,0.0,0.0
1664889582049,-1.0029297,0.13671875,-0.072265625,1.46875,-0.34375,-0.3125,0.0,0.0,0.0
1664889582090,-1.0078125,0.13964844,-0.076171875,-0.21875,-0.53125,-0.5,0.0,0.0,0.0
1664889582111,-1.0068359,0.13671875,-0.07324219,-1.8125,-0.40625,-0.5625,0.0,0.0,0.0
1664889582156,-0.9970703,0.14550781,-0.07519531,-1.625,-0.15625,-0.5625,0.0,0.0,0.0
1664889582202,-1.0039062,0.13769531,-0.07421875,-0.28125,-0.28125,-0.625,0.0,0.0,0.0
1664889582248,-1.0,0.13183594,-0.06542969,-0.09375,-0.46875,-0.625,0.0,0.0,0.0
1664889582269,-1.0009766,0.14160156,-0.06542969,0.625,-0.40625,-0.375,0.0,0.0,0.0
1664889582314,-0.9951172,0.14453125,-0.083984375,0.625,-0.46875,-0.6875,-129.4375,16.5625,-127.25
1664889582359,-0.9941406,0.140625,-0.06738281,0.5,0.09375,-0.4375,0.0,0.0,0.0
1664889582404,-0.9951172,0.14355469,-0.07421875,0.3125,0.53125,-0.25,0.0,0.0,0.0
1664889582449,-0.9921875,0.13769531,-0.06542969,0.6875,0.21875,-0.25,0.0,0.0,0.0
1664889582471,-1.0039062,0.1328125,-0.05859375,0.5625,0.28125,-0.375,0.0,0.0,0.0
1664889582516,-1.0,0.140625,-0.06347656,-0.34375,0.34375,-0.375,0.0,0.0,0.0
1664889582560,-1.0048828,0.13183594,-0.06347656,0.4375,0.40625,-0.5,0.0,0.0,0.0
1664889582633,-1.0,0.14160156,-0.06347656,0.1875,0.15625,-0.5625,0.0,0.0,0.0
1664889582638,-1.0048828,0.13867188,-0.07421875,-0.28125,0.03125,-0.4375,0.0,0.0,0.0
1664889582673,-0.99316406,0.13574219,-0.08203125,0.0625,0.09375,-0.3125,0.0,0.0,0.0
1664889582719,-1.0019531,0.13671875,-0.06933594,-0.03125,0.40625,-0.3125,0.0,0.0,0.0
1664889582763,-0.9951172,0.13867188,-0.08886719,-0.65625,0.21875,-0.3125,0.0,0.0,0.0
1664889582834,-0.9970703,0.13671875,-0.072265625,-0.65625,0.40625,-0.3125,-128.25,17.75,-126.8125
1664889582839,-0.9970703,0.13867188,-0.07519531,-0.15625,0.40625,-0.1875,0.0,0.0,0.0
1664889582875,-0.9980469,0.13183594,-0.072265625,-1.03125,0.15625,-0.3125,0.0,0.0,0.0
1664889582921,-1.0,0.13378906,-0.06933594,-0.15625,0.5625,-0.0625,0.0,0.0,0.0
1664889582966,-1.0048828,0.14355469,-0.07324219,0.1875,0.46875,0.0,0.0,0.0,0.0
1664889582990,-1.0078125,0.13769531,-0.07421875,0.375,0.09375,-0.0625,0.0,0.0,0.0
1664889583033,-0.9980469,0.13574219,-0.07324219,-0.46875,0.03125,-0.3125,0.0,0.0,0.0
1664889583078,-0.9941406,0.13867188,-0.07421875,-0.46875,0.8125,0.09375,0.0,0.0,0.0
1664889583148,-1.0029297,0.12988281,-0.05859375,0.75,0.875,0.21875,0.0,0.0,0.0
1664889583168,-1.0029297,0.140625,-0.0625,1.0625,0.40625,0.0,0.0,0.0,0.0
1664889583192,-1.0097656,0.12988281,-0.072265625,0.25,0.34375,-0.125,0.0,0.0,0.0
1664889583236,-1.0,0.140625,-0.091796875,0.1875,0.40625,-0.125,0.0,0.0,0.0
1664889583283,-1.0029297,0.13671875,-0.08105469,0.125,0.53125,0.28125,0.0,0.0,0.0
1664889583328,-0.9980469,0.12988281,-0.0703125,0.375,0.15625,0.0,-127.9375,17.125,-128.875
1664889583351,-0.9951172,0.13671875,-0.076171875,0.5625,0.15625,-0.375,0.0,0.0,0.0
1664889583393,-0.99902344,0.13574219,-0.08203125,1.0,0.21875,0.03125,0.0,0.0,0.0
1664889583441,-1.0068359,0.13769531,-0.078125,0.4375,0.34375,0.09375,0.0,0.0,0.0
