# Sensor type: Thingy
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1918275
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664628321865,-0.06933594,0.77441406,0.63964844,2.4375,0.34375,-0.6875,0.0,0.0,0.0
1664628321894,-0.06738281,0.79003906,0.6308594,2.875,0.21875,-0.875,0.0,0.0,0.0
1664628321955,-0.06640625,0.7910156,0.61816406,3.09375,-0.03125,-1.125,0.0,0.0,0.0
1664628321985,-0.0546875,0.80371094,0.62890625,3.53125,0.03125,-1.0,-67.375,56.0,-106.25
1664628322016,-0.06347656,0.7910156,0.6201172,3.53125,0.21875,-0.875,0.0,0.0,0.0
1664628322044,-0.06542969,0.79589844,0.61621094,3.34375,0.40625,-0.75,0.0,0.0,0.0
1664628322103,-0.061523438,0.7939453,0.6191406,3.46875,0.21875,-0.875,0.0,0.0,0.0
1664628322134,-0.07519531,0.8076172,0.60546875,3.0625,0.21875,-0.6875,0.0,0.0,0.0
1664628322171,-0.068359375,0.8076172,0.6142578,2.5625,0.28125,-0.5625,0.0,0.0,0.0
1664628322221,-0.0703125,0.80371094,0.5986328,1.8125,0.59375,-0.25,0.0,0.0,0.0
1664628322254,-0.07324219,0.80371094,0.60839844,1.71875,-0.03125,-0.1875,0.0,0.0,0.0
1664628322284,-0.06933594,0.8076172,0.61328125,1.03125,-0.21875,-0.8125,0.0,0.0,0.0
1664628322346,-0.078125,0.8183594,0.59472656,-0.5,-0.15625,-0.5,0.0,0.0,0.0
1664628322375,-0.07128906,0.796875,0.60253906,-0.375,-0.21875,0.0,0.0,0.0,0.0
1664628322404,-0.076171875,0.8105469,0.6074219,-1.09375,-0.21875,0.15625,0.0,0.0,0.0
1664628322462,-0.068359375,0.80371094,0.6191406,-1.28125,-0.09375,0.34375,0.0,0.0,0.0
1664628322497,-0.068359375,0.80078125,0.5986328,-1.65625,-0.03125,0.46875,-67.5,55.375,-106.375
1664628322524,-0.07128906,0.79589844,0.60839844,-1.28125,0.03125,0.53125,0.0,0.0,0.0
1664628322587,-0.072265625,0.7871094,0.6074219,-1.03125,-0.09375,0.21875,0.0,0.0,0.0
1664628322613,-0.06738281,0.78027344,0.6230469,-0.4375,0.03125,0.09375,0.0,0.0,0.0
1664628322643,-0.0703125,0.7871094,0.6142578,0.25,0.15625,0.0,0.0,0.0,0.0
1664628322733,-0.06933594,0.796875,0.62402344,0.4375,-0.09375,-0.3125,0.0,0.0,0.0
1664628322739,-0.06640625,0.79003906,0.6171875,0.59375,-0.15625,-0.4375,0.0,0.0,0.0
1664628322765,-0.060546875,0.79003906,0.6191406,1.03125,0.21875,-0.25,0.0,0.0,0.0
1664628322823,-0.072265625,0.79589844,0.609375,1.65625,0.28125,-0.375,0.0,0.0,0.0
1664628322852,-0.056640625,0.79785156,0.6220703,2.0625,0.53125,-0.3125,0.0,0.0,0.0
1664628322885,-0.060546875,0.79003906,0.61328125,1.875,0.34375,-0.5,0.0,0.0,0.0
1664628322946,-0.08105469,0.7988281,0.6064453,1.34375,0.28125,-0.75,0.0,0.0,0.0
1664628322974,-0.06933594,0.80078125,0.6113281,2.0,0.75,-0.375,-68.125,55.5625,-105.8125
1664628323004,-0.068359375,0.80371094,0.6074219,1.875,0.15625,-0.375,0.0,0.0,0.0
1664628323063,-0.06933594,0.8154297,0.5966797,1.28125,-0.03125,-0.6875,0.0,0.0,0.0
1664628323093,-0.0625,0.8027344,0.5996094,0.59375,-0.15625,-0.5625,0.0,0.0,0.0
1664628323122,-0.080078125,0.79589844,0.59375,0.1875,-0.03125,-0.1875,0.0,0.0,0.0
